Estación,Fecha,Mes,Año,Precipitación_imputada,Precipitación_ajustada,Vecina,factor_ajuste
23210120,2014-05,Mayo,2014,209.7,209.7,23210020,1.0
23210120,2014-06,Junio,2014,14.8,17.142342256129833,23210020,1.158266368657421
23210120,2014-07,Julio,2014,20.3,20.3,23210020,1.0
23210120,2014-08,Agosto,2014,241.9,241.9,23210020,1.0
23210120,2014-09,Septiembre,2014,303.7,303.7,23210020,1.0
23210120,2014-10,Octubre,2014,570.2,570.2,,1.0
23210120,2014-11,Noviembre,2014,365.7,365.7,,1.0
23210120,2014-12,Diciembre,2014,105.1,105.1,,1.0
23210120,2015-01,Enero,2015,0.0,0.0,23210020,1.0
23210120,2015-02,Febrero,2015,92.6,255.0269221528784,23210020,2.7540704336163975
23210120,2015-03,Marzo,2015,141.3,141.3,23210020,1.0
23210120,2015-04,Abril,2015,39.0,39.0,23210020,1.0
23210120,2015-05,Mayo,2015,94.1,94.1,23210020,1.0
23210120,2015-06,Junio,2015,63.7,73.78156768347772,23210020,1.158266368657421
23210120,2015-07,Julio,2015,34.9,34.9,23210020,1.0
23210120,2015-08,Agosto,2015,104.4,104.4,23210020,1.0
23210120,2015-09,Septiembre,2015,234.2,234.2,23210020,1.0
23210120,2015-10,Octubre,2015,201.0,201.0,,1.0
23210120,2015-11,Noviembre,2015,311.2,311.2,,1.0
23210120,2015-12,Diciembre,2015,26.6,26.6,,1.0
23210120,2016-01,Enero,2016,0.0,0.0,23210020,1.0
23210120,2016-02,Febrero,2016,0.0,0.0,23210020,2.7540704336163975
23210120,2016-03,Marzo,2016,0.0,0.0,23210020,1.0
23210120,2016-04,Abril,2016,159.5,159.5,23210020,1.0
23210120,2016-05,Mayo,2016,239.4,304.84954318736925,23210020,1.2733899047091446
23210120,2016-06,Junio,2016,105.2,121.8496219827607,23210020,1.158266368657421
23210120,2016-07,Julio,2016,99.1,99.1,23210020,1.0
23210120,2016-08,Agosto,2016,156.8,156.8,23210020,1.0
23210120,2016-09,Septiembre,2016,194.3,194.3,23210020,1.0
23210120,2016-10,Octubre,2016,480.0,480.0,,1.0
23210120,2016-11,Noviembre,2016,319.0,319.0,,1.0
23210120,2016-12,Diciembre,2016,105.8,105.8,,1.0
23210120,2017-01,Enero,2017,29.2,22.147578743913765,23210020,0.7584787241066359
23210120,2017-02,Febrero,2017,0.0,0.0,23210020,2.7540704336163975
23210120,2017-03,Marzo,2017,31.0,31.0,23210020,1.0
23210120,2017-04,Abril,2017,139.5,139.5,23210020,1.0
23210120,2017-05,Mayo,2017,376.6,479.55863811346387,23210020,1.2733899047091446
23210120,2017-06,Junio,2017,202.4,234.43311301626204,23210020,1.158266368657421
23210120,2017-07,Julio,2017,210.2,210.2,23210020,1.0
23210120,2017-08,Agosto,2017,182.5,182.5,23210020,1.0
23210120,2017-09,Septiembre,2017,149.0,149.0,23210020,1.0
23210120,2017-10,Octubre,2017,294.1,294.1,,1.0
23210120,2017-11,Noviembre,2017,234.5,234.5,,1.0
23210120,2017-12,Diciembre,2017,107.8,107.8,,1.0
23210120,2018-01,Enero,2018,100.4,76.15126390030625,23210020,0.7584787241066359
23210120,2018-02,Febrero,2018,0.0,0.0,23210020,2.7540704336163975
23210120,2018-03,Marzo,2018,76.0,76.0,23210020,1.0
23210120,2018-04,Abril,2018,152.7,152.7,23210020,1.0
23210120,2018-05,Mayo,2018,238.3,303.4488142921892,23210020,1.2733899047091446
23210120,2018-06,Junio,2018,69.8,80.84699253228798,23210020,1.158266368657421
23210120,2018-07,Julio,2018,102.5,64.21244532848966,23210020,0.6264628812535578
23210120,2018-08,Agosto,2018,185.0,185.0,23210020,1.0
23210120,2018-09,Septiembre,2018,240.5,907.9600635940806,23210020,3.7753017197259067
23210120,2018-10,Octubre,2018,441.0,441.0,,1.0
23210120,2018-11,Noviembre,2018,137.5,137.5,,1.0
23210120,2018-12,Diciembre,2018,0.0,0.0,,1.0
23210120,2019-01,Enero,2019,35.6,27.00184257819624,23210020,0.7584787241066359
23210120,2019-02,Febrero,2019,16.5,45.442162154670555,23210020,2.7540704336163975
23210120,2019-03,Marzo,2019,70.1,70.1,23210020,1.0
23210120,2019-04,Abril,2019,187.6,187.6,23210020,1.0
23210120,2019-05,Mayo,2019,342.4,436.0087033724111,23210020,1.2733899047091446
23210120,2019-06,Junio,2019,66.5,77.0247135157185,23210020,1.158266368657421
23210120,2019-07,Julio,2019,246.5,154.423100229002,23210020,0.6264628812535578
23210120,2019-08,Agosto,2019,113.8,113.8,23210020,1.0
23210120,2019-09,Septiembre,2019,108.5,409.6202365902609,23210020,3.7753017197259067
23210120,2019-10,Octubre,2019,369.0,369.0,,1.0
23210120,2019-11,Noviembre,2019,136.4,136.4,,1.0
23210120,2019-12,Diciembre,2019,13.7,13.7,,1.0
