CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01 00:00,123.5,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-06-01 00:00,205.5,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-07-01 00:00,145.4,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-08-01 00:00,138.8,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-09-01 00:00,164.8,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-10-01 00:00,95.2,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-11-01 00:00,110.6,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-12-01 00:00,4.5,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-01-01 00:00,3.1,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-02-01 00:00,0,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-03-01 00:00,0.4,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-04-01 00:00,30.2,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-05-01 00:00,133.1,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-06-01 00:00,142.8,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-07-01 00:00,152.2,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-08-01 00:00,195.4,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-09-01 00:00,168.1,50,,900
